gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
ITPRIP,-10.985584517684362,-10.550278317663018,-11.158256338282968
CFAP58,-12.212740335454573,-11.899871989738983,-12.346098159542018
SORCS3,-8.60119091826281,-8.962055402947376,-8.845861049101208
SORCS1,-8.018898608267993,-8.093323248353904,-8.458558337639142
XPNPEP1,-10.416759947680951,-10.437822900864449,-10.661303058663961
ADD3-AS1,-11.832832964970757,-12.564808777141202,-12.095895415718129
ADD3,-8.551042244223655,-8.626585388258224,-8.667522343306175
MXI1,-8.841506012984436,-8.969659426404005,-9.126729570850141
SMNDC1,-9.536411258699712,-9.724118085348032,-9.64464119866737
DUSP5,-9.508853154676887,-9.474560735569785,-9.647919814595259
SMC3,-8.183717091354593,-8.323999176756168,-8.423129364304689
RBM20,-7.833000400682901,-7.654966726116928,-8.300163548388403
PDCD4,-9.142500148005338,-9.199652051534844,-9.59800420616872
BBIP1,-10.557454217183222,-10.494511936127621,-10.521651141109013
SHOC2,-8.866908972138928,-8.705665989396765,-9.008645505774153
ENSG00000287231,-12.097518772483136,-11.445906077499963,-11.733895171279562
GPAM,-10.54458874646883,-10.507890737496107,-10.538602026463874
ZDHHC6,-10.88922791974491,-10.994990206476407,-10.795311506545673
VTI1A,-8.870647244046708,-8.85205019450735,-9.017805902661518
TCF7L2,-8.087069553332217,-8.41698604013186,-8.66795141492655
CASP7,-12.65840206327062,-11.878007091999802,-12.993468786183577
DCLRE1A,-11.340423165979383,-11.727238511479015,-11.976677950668662
NHLRC2,-9.149531530926936,-9.072214617052568,-9.202470439073146
CCDC186,-9.768309652475176,-10.059962073212354,-10.018692366527906
ABLIM1,-7.647627341133224,-7.984303393072699,-7.454861329822741
FHIP2A,-10.142750726964636,-10.00840394721299,-10.004440174199777
TRUB1,-10.591786696646494,-10.648868636248991,-10.871529188031822
ATRNL1,-9.3411448261366,-9.998025393506614,-10.057460256878638
GFRA1,-12.747217435576852,-11.506148292764266,-13.099792858647184
C10orf82,-11.79727041256616,-12.341124178314773,-12.209164161983967
HSPA12A,-10.876046197065923,-11.672528878568867,-10.9537771589958
ENO4,-12.449329891116658,-12.503802386091923,-12.501549722403329
SHTN1,-10.065664186771425,-10.091286904519253,-10.368389232866072
PDZD8,-9.593248852139352,-9.773499277891233,-9.632719526108811
RAB11FIP2,-9.874758650250321,-9.69225965904935,-9.80665530580087
CASC2,-10.66399592423136,-10.624066952415584,-11.115699382787819
FAM204A,-9.562793811206719,-9.60424386027069,-9.604267899660437
CACUL1,-9.313277236239587,-9.208045507745988,-9.45746811131616
NANOS1,-12.651981188846097,-12.694977229685751,-13.004307893079114
EIF3A,-7.875728829637541,-8.046660555938983,-7.9978175836583985
DENND10,-10.212907236604336,-9.855900457131334,-10.07363184457601
SFXN4,-10.081486168745963,-10.201699731712388,-10.477803363639763
PRDX3,-9.053872144563194,-9.151392133512564,-9.157508992002192
GRK5,-10.286727085104713,-10.222220214755376,-9.71612836627544
TIAL1,-9.32344166632229,-9.234304293790437,-9.398766411598732
BAG3,-10.39198553991467,-10.4098725124347,-10.231622699747218
INPP5F,-10.317829399573823,-10.38224592087632,-10.152566141965877
MCMBP,-10.135152887242135,-10.279908978730617,-10.282777933779824
SEC23IP,-9.70598097477061,-9.819543989381826,-10.018405072187905
WDR11-DT,-11.695038821038677,-11.971361687251065,-11.497672403020653
WDR11,-9.891659387817091,-9.985833781932605,-9.982309288727807
FGFR2,-9.646127898972127,-9.64942075579919,-9.475612949400489
ATE1,-8.735706614740431,-8.80573451694932,-8.853418369907454
NSMCE4A,-10.029145936010645,-10.191531219394214,-10.303807448968977
TACC2,-8.806853889014437,-9.007816310355079,-8.832377845153857
PLEKHA1,-9.80573163016039,-9.709414711647046,-9.828020367037078
HTRA1,-9.781926732949948,-9.970642964269098,-10.155902376659347
C10orf88,-11.056968471309998,-10.758468629441342,-10.831508944657834
PSTK,-10.89012633706832,-11.058172883934628,-11.59271740065441
IKZF5,-11.2753255398024,-11.11020288215779,-11.19182986788015
ACADSB,-10.465162271531849,-10.033305983851024,-10.219933235790103
BUB3,-9.607960973704996,-9.948130119584604,-9.699189022930327
LINC02641,-11.37651620985351,-11.722307396698369,-11.37301037754371
OAT,-10.97043635894268,-10.999559750423176,-10.949586382278461
LHPP,-10.839201111552306,-11.19630469790461,-11.113053176618891
FAM53B,-11.311352780687116,-11.74368179729946,-11.237322395882424
EEF1AKMT2,-10.122638907306778,-10.21775866250146,-10.30056672046284
ABRAXAS2,-10.559200733253418,-10.567163747281118,-10.640437805266886
ENSG00000249456,-10.66655832459676,-10.593054721241977,-10.679954777712567
ZRANB1,-9.802044722696667,-9.631513326380155,-10.019798075763978
CTBP2,-9.064870994633582,-9.018885153390373,-9.202017848376647
EDRF1,-9.995535932401769,-10.073184436531779,-10.744829366589103
UROS,-9.736151060516393,-9.657338501940218,-9.850269613082629
BCCIP,-9.341270730058431,-9.427811224047366,-9.40393269844893
DHX32,-9.599448677587768,-9.393342178172496,-9.50401979194874
FANK1,-10.703681237816149,-10.6715590510886,-11.058854181351222
DOCK1,-8.797219868715445,-8.803452270295125,-9.1895028085386
INSYN2A,-12.006334669002952,-12.566740799131647,-11.764900971307192
PTPRE,-11.829135865617591,-11.970069816303877,-11.361988125543684
MKI67,-9.16789265723434,-9.539671693478477,-10.236005539997093
MGMT,-9.989905646011652,-9.92656752208769,-9.892120995599667
LINC02666,-12.034217733096058,-12.2335930740148,-11.68350601408028
C10orf143,-13.207818858630635,-12.423556034363612,-12.60067844856972
GLRX3,-9.43950117950944,-9.546839550393571,-9.432867517795216
LINC02646,-12.038624121706714,-11.455857399337564,-12.037274231752795
TCERG1L,-12.691837842350695,-12.709569727110242,-11.609759525505357
PPP2R2D,-9.8094262610562,-9.818985379315805,-9.962243120069282
BNIP3,-7.963264904991112,-8.183603828369794,-7.487366482164998
DPYSL4,-12.813962285871836,-12.50194437215216,-12.610694736705971
STK32C,-11.325794982369453,-11.722611036173834,-11.505790728798782
LRRC27,-11.233664429133704,-11.252139759885655,-11.44951077424699
ENSG00000226900,-10.822514662776065,-10.990282487932337,-10.485199936275169
INPP5A,-9.495000124534378,-9.457308850398231,-9.529619833801883
CFAP46,-11.232624597458788,-11.459660525487491,-11.185832117980741
KNDC1,-11.324148226380267,-11.380707391181843,-11.73652218038215
